@relation accelerometer

@attribute minimum_for_axis_X numeric
@attribute minimum_for_axis_Y numeric
@attribute minimum_for_axis_Z numeric
@attribute minimum_for_magnitude numeric
@attribute average_acceleration_for_axis_X numeric
@attribute average_acceleration_for_axis_Y numeric
@attribute average_acceleration_for_axis_Z numeric
@attribute average_acceleration_for_magnitude numeric
@attribute standard_deviation_for_axis_X numeric
@attribute standard_deviation_for_axis_Y numeric
@attribute standard_deviation_for_axis_Z numeric
@attribute standard_deviation_for_magnitude numeric
@attribute average_absolute_difference_for_axis_X numeric
@attribute average_absolute_difference_for_axis_Y numeric
@attribute average_absolute_difference_for_axis_Z numeric
@attribute average_absolute_difference_for_magnitude numeric
@attribute zero_crossing_rate_for_axis_X numeric
@attribute zero_crossing_rate_for_axis_Y numeric
@attribute zero_crossing_rate_for_axis_Z numeric
@attribute bin0_X numeric
@attribute bin1_X numeric
@attribute bin2_X numeric
@attribute bin3_X numeric
@attribute bin4_X numeric
@attribute bin5_X numeric
@attribute bin6_X numeric
@attribute bin7_X numeric
@attribute bin8_X numeric
@attribute bin9_X numeric
@attribute bin0_Y numeric
@attribute bin1_Y numeric
@attribute bin2_Y numeric
@attribute bin3_Y numeric
@attribute bin4_Y numeric
@attribute bin5_Y numeric
@attribute bin6_Y numeric
@attribute bin7_Y numeric
@attribute bin8_Y numeric
@attribute bin9_Y numeric
@attribute bin0_Z numeric
@attribute bin1_Z numeric
@attribute bin2_Z numeric
@attribute bin3_Z numeric
@attribute bin4_Z numeric
@attribute bin5_Z numeric
@attribute bin6_Z numeric
@attribute bin7_Z numeric
@attribute bin8_Z numeric
@attribute bin9_Z numeric
@attribute bin0_magnitude numeric
@attribute bin1_magnitude numeric
@attribute bin2_magnitude numeric
@attribute bin3_magnitude numeric
@attribute bin4_magnitude numeric
@attribute bin5_magnitude numeric
@attribute bin6_magnitude numeric
@attribute bin7_magnitude numeric
@attribute bin8_magnitude numeric
@attribute bin9_magnitude numeric
@attribute userID {rRHyStiEKkN4Cq5rVSxlpvrCwA72}

@data
-0.5529327392578125,-12.448074340820312,-0.9014434814453125,9.143591701788532,0.4341684579849243,-10.729916095733643,-0.1016845703125,10.767403969548765,0.6181982445311576,0.9709307297662878,0.4937889571790447,0.9806407423496024,0.5005311518907547,0.8273134753108025,0.3984823226928711,0.8405617608906377,0.0625,0.0,0.0546875,0.0,0.0,0.0,0.0,0.3125,0.6875,0.0,0.0,0.0,0.0,0.171875,0.828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640625,0.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828125,0.171875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-5.2479705810546875,-12.500747680664062,-3.97320556640625,6.5994185857827325,-0.9805798530578613,-9.0253746509552,-1.602268934249878,9.482716116410703,1.8405038155460478,2.4738824567956756,1.1672555102505127,2.4360458458012975,1.343981683254242,2.252427440136671,1.019015409052372,2.2050539713030535,0.0234375,0.0,0.0234375,0.0,0.0,0.0,0.171875,0.5859375,0.2421875,0.0,0.0,0.0,0.0,0.15625,0.421875,0.328125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.7890625,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.421875,0.3828125,0.1953125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.1051483154296875,-16.515823364257812,-6.38177490234375,5.875367646372613,0.14147698879241943,-9.767709136009216,-3.386883854866028,10.739840823180131,1.2475930868117409,3.3917975772094136,2.4964337498172444,3.2936180144929113,0.9846221953630447,2.9238932579755783,1.930695990100503,2.813996288325097,0.0546875,0.0,0.0234375,0.0,0.0,0.0,0.0234375,0.3671875,0.609375,0.0,0.0,0.0,0.0,0.3203125,0.2421875,0.25,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015625,0.640625,0.109375,0.1484375,0.0,0.0,0.0,0.0,0.0,0.0078125,0.2890625,0.328125,0.2578125,0.1171875,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.130706787109375,-11.8016357421875,-1.2701416015625,6.093558359896207,-0.07502901554107666,-9.602694988250732,0.17233967781066895,9.746545424482584,1.225607256240919,1.0936705070979338,1.1272505589085426,1.1049234320984762,1.0516086090356112,0.817705899477005,0.8254344202578068,0.8167366988186598,0.0234375,0.0,0.046875,0.0,0.0,0.0,0.0,0.5390625,0.4609375,0.0,0.0,0.0,0.0,0.015625,0.7890625,0.1875,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4765625,0.484375,0.0390625,0.0,0.0,0.0,0.0,0.0,0.171875,0.7890625,0.0390625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.77313232421875,-12.60369873046875,-1.432952880859375,9.923920869323508,-0.1060791015625,-11.206530332565308,-0.18168401718139648,11.350482864746002,1.6262013012052299,0.7061096981257509,0.8019265547979503,0.7637607392501686,1.2195215225219727,0.5727568566799164,0.7160960510373116,0.6186377128044085,0.0625,0.0,0.0390625,0.0,0.0,0.0,0.1171875,0.203125,0.6796875,0.0,0.0,0.0,0.0,0.2421875,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234375,0.4765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109375,0.2890625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.505828857421875,-15.031417846679688,-6.609222412109375,5.892548467199065,0.007625699043273926,-7.70175564289093,-3.0871222019195557,8.496793837511323,0.6772397459941103,2.597730139513761,1.491086333372787,2.4661934456497736,0.5652096308767796,2.268649073317647,1.243053313344717,2.112173388724682,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.515625,0.484375,0.0,0.0,0.0,0.0,0.09375,0.21875,0.375,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.421875,0.5390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6484375,0.1953125,0.1328125,0.0234375,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-4.0652313232421875,-17.820663452148438,-7.0186309814453125,6.39414030767854,-1.658382773399353,-10.282798886299133,-1.7573490142822266,11.025913116824626,1.3869391975621843,2.976259700383247,2.98647137947607,3.1151942635581005,1.1078799962997437,2.2777683828026056,2.615493595600128,2.347361943684476,0.03125,0.0,0.0625,0.0,0.0,0.0,0.21875,0.671875,0.109375,0.0,0.0,0.0,0.0,0.21875,0.5078125,0.234375,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.21875,0.296875,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.2265625,0.4765625,0.1875,0.0390625,0.0703125,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.9264373779296875,-11.703475952148438,-0.7865142822265625,7.858339272938022,0.22686362266540527,-10.08368718624115,0.24055612087249756,10.120069135201252,0.5857598237100402,0.9756518384525409,0.5285587312271764,0.9739957559425558,0.5094113498926163,0.7724359426647425,0.43462125584483147,0.7770437980128029,0.0390625,0.0,0.078125,0.0,0.0,0.0,0.0,0.390625,0.609375,0.0,0.0,0.0,0.0,0.0,0.8828125,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359375,0.6640625,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.890625,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.767578125,-13.161544799804688,-3.2262115478515625,6.197901491622753,0.03484177589416504,-10.58966851234436,-0.8716260194778442,10.802361594926694,1.4028757793206414,2.1226735991650396,1.1519498986252992,2.00294814478764,1.2051629312336445,1.598374992609024,0.9227396249771118,1.5375449080570665,0.0234375,0.0,0.03125,0.0,0.0,0.0,0.0,0.4140625,0.5859375,0.0,0.0,0.0,0.0,0.28125,0.53125,0.1171875,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.6875,0.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.1796875,0.515625,0.3046875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-4.438720703125,-17.066482543945312,-6.75286865234375,5.9166881589335825,-0.1342862844467163,-9.325641632080078,-3.67540442943573,10.303452916555244,1.5204461029558733,3.835552093049896,1.8171333136769647,3.8286120282144607,1.197528637945652,3.3831759691238403,1.4165197405964136,3.408143304495339,0.015625,0.0,0.015625,0.0,0.0,0.0,0.0625,0.484375,0.453125,0.0,0.0,0.0,0.0,0.3046875,0.203125,0.171875,0.3203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.6484375,0.25,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.4453125,0.171875,0.2421875,0.1015625,0.0390625,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-4.0077667236328125,-12.036270141601562,-2.2757110595703125,6.4943767066758715,0.06454479694366455,-9.304336309432983,0.20238006114959717,9.44558383490932,1.170055138184957,1.1086510214399037,1.1059442981137888,1.1036271113738185,0.9231823720037937,0.7918586954474449,0.8914633933454752,0.7812207454323133,0.03125,0.0,0.0546875,0.0,0.0,0.0,0.0234375,0.46875,0.5078125,0.0,0.0,0.0,0.0,0.03125,0.75,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4609375,0.5390625,0.0,0.0,0.0,0.0,0.0,0.0,0.203125,0.75,0.046875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.4307708740234375,-12.0123291015625,-0.6476593017578125,9.440872444588594,0.15554332733154297,-10.550837397575378,0.4875141382217407,10.65731766988163,1.297557627072821,0.583605846796413,0.5675758148805945,0.5916143343214577,1.0875193923711777,0.4633185714483261,0.45602634735405445,0.4656191575719475,0.015625,0.0,0.046875,0.0,0.0,0.0,0.015625,0.4296875,0.5546875,0.0,0.0,0.0,0.0,0.0546875,0.9453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9296875,0.0703125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-4.3238067626953125,-13.863052368164062,-3.83673095703125,6.946459645530176,-1.2693994045257568,-8.874128341674805,-2.153663992881775,9.444400931229922,1.4202254292257481,2.4856949794570693,1.2232939594003698,2.3441962863566217,1.118952751159668,2.2213232815265656,1.0626637544482946,2.052185783654406,0.0234375,0.0,0.0078125,0.0,0.0,0.0,0.1484375,0.6171875,0.234375,0.0,0.0,0.0,0.0,0.171875,0.28125,0.5234375,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.6171875,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.546875,0.2578125,0.1953125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.8441925048828125,-16.278793334960938,-6.0202484130859375,6.3059962306117905,0.058503150939941406,-9.920133471488953,-3.5984328985214233,10.919496982821538,1.3796415781847537,3.0937053468797377,2.063263495392356,2.8030796612163633,1.1510867476463318,2.672848217189312,1.7220945209264755,2.3714443816861386,0.0546875,0.0,0.0234375,0.0,0.0,0.0,0.0,0.453125,0.546875,0.0,0.0,0.0,0.0,0.3125,0.25,0.390625,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.65625,0.171875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.296875,0.3203125,0.265625,0.1171875,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.7923583984375,-12.050628662109375,-2.4217529296875,6.037387384022494,0.5015044212341309,-9.494357943534851,0.05893373489379883,9.588397736262438,0.7585617747870413,1.0514288901440896,1.0187768747767345,1.0859403660441087,0.6639981269836426,0.6204131189733744,0.722193069756031,0.6432106851435557,0.0234375,0.0,0.03125,0.0,0.0,0.0,0.0,0.296875,0.703125,0.0,0.0,0.0,0.0,0.0390625,0.84375,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453125,0.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.875,0.0546875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.0309295654296875,-12.737777709960938,-1.5789947509765625,9.591620415676879,0.546209454536438,-10.89571464061737,-0.05046975612640381,10.984913751082331,0.9252566401757688,0.8489198635786274,0.9082573023288448,0.8665191791044652,0.6717333663254976,0.6727694794535637,0.7756644487380981,0.6958719456431526,0.03125,0.0,0.0546875,0.0,0.0,0.0,0.0078125,0.109375,0.8828125,0.0,0.0,0.0,0.0,0.1796875,0.8203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515625,0.484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046875,0.1953125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.945526123046875,-13.463211059570312,-4.3778228759765625,6.107108600392136,-0.5390752553939819,-8.209626197814941,-2.322886109352112,8.80340307419232,1.405590883258554,2.7649912963968655,1.039972937571212,2.507362147811978,1.1156351193785667,2.4906820356845856,0.9572728853672743,2.2157566396988195,0.0234375,0.0,0.0,0.0,0.0,0.0,0.109375,0.4609375,0.4296875,0.0,0.0,0.0,0.0,0.1640625,0.234375,0.234375,0.3671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359375,0.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015625,0.234375,0.1640625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.6486358642578125,-15.373794555664062,-7.0904541015625,5.64918284081086,0.14940786361694336,-10.485856652259827,-2.471475124359131,11.370151429518879,1.5548119642961375,2.705599319369341,3.3063019097289423,2.7336236831640712,1.218216709792614,2.2129188533872366,3.013229951262474,2.122401746073406,0.0390625,0.0,0.03125,0.0,0.0,0.0,0.0625,0.359375,0.578125,0.0,0.0,0.0,0.0,0.34375,0.4140625,0.171875,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.3984375,0.1875,0.265625,0.0390625,0.0,0.0,0.0,0.0,0.0546875,0.1328125,0.34375,0.3515625,0.1171875,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.7684173583984375,-11.37786865234375,-2.20867919921875,8.830111038581315,0.09183526039123535,-9.756840586662292,-0.13714778423309326,9.807419968625364,0.5277942192053316,0.5467104364803467,0.8224803587736735,0.5400259272218121,0.4284117892384529,0.4567175693809986,0.6631941292434931,0.44555370637951436,0.0703125,0.0,0.0390625,0.0,0.0,0.0,0.0,0.5625,0.4375,0.0,0.0,0.0,0.0,0.0,0.9921875,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-4.105926513671875,-15.498291015625,-3.00115966796875,6.689098608305847,0.0022202730178833008,-11.282471299171448,-0.9279830455780029,11.493544799768626,1.6460205849313334,1.8323559107036635,1.2875291089134653,1.9438073903140076,1.2634463980793953,1.2625543866306543,1.0141142755746841,1.3308983824915945,0.03125,0.0,0.0390625,0.0,0.0,0.0,0.1171875,0.1640625,0.71875,0.0,0.0,0.0,0.0,0.25,0.640625,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.8046875,0.1640625,0.0,0.0,0.0,0.0,0.0,0.0,0.1015625,0.5390625,0.2734375,0.0859375,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.8146820068359375,-14.41131591796875,-6.4871063232421875,4.799701676495441,0.0026684999465942383,-8.095714330673218,-3.867763042449951,9.090968093974455,0.8488286163624361,2.933804736511237,1.6961392238966562,3.1716078304878947,0.7722586523741484,2.4939161986112595,1.4365313798189163,2.6981888838155212,0.0390625,0.0,0.03125,0.0,0.0,0.0,0.0,0.4296875,0.5703125,0.0,0.0,0.0,0.0,0.171875,0.140625,0.4296875,0.2578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.46875,0.328125,0.015625,0.0,0.0,0.0,0.0,0.0,0.0390625,0.5546875,0.171875,0.140625,0.09375,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-5.319793701171875,-16.046554565429688,-6.166290283203125,4.787225989276786,-0.5355023145675659,-9.981072902679443,0.1637352705001831,10.426466159671216,1.5001504499123506,2.887148459049562,2.515419685651021,2.852648851413562,1.0699711833149195,2.145755462348461,1.9574694503098726,2.2347416005254432,0.0546875,0.0,0.046875,0.0,0.0,0.0,0.1015625,0.4453125,0.453125,0.0,0.0,0.0,0.0,0.265625,0.53125,0.1015625,0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0859375,0.3515625,0.421875,0.125,0.0,0.0,0.0,0.0,0.09375,0.0625,0.5234375,0.2265625,0.09375,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.4308319091796875,-12.13922119140625,-1.2342376708984375,8.61946868985287,0.8458024263381958,-10.425141215324402,-0.2801452875137329,10.496321530216438,0.7166363635845614,0.8402181155336217,0.5188182448979961,0.8907150783543042,0.5853518433868885,0.7000180222094059,0.41617996990680695,0.7364941341207561,0.0234375,0.0,0.09375,0.0,0.0,0.0,0.0,0.0625,0.9375,0.0,0.0,0.0,0.0,0.0546875,0.90625,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71875,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.8828125,0.078125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.5648345947265625,-13.84149169921875,-2.9628448486328125,5.334129467646547,-1.212892770767212,-9.050402164459229,-1.3774750232696533,9.383606395006424,1.0569618333156316,3.105583215739107,1.0462760228163355,3.013762701016899,0.8027614764869213,2.846163183450699,0.7756126746535301,2.760887367888899,0.0078125,0.0,0.015625,0.0,0.0,0.0,0.125,0.8046875,0.0703125,0.0,0.0,0.0,0.0,0.328125,0.1484375,0.2578125,0.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.8515625,0.140625,0.0,0.0,0.0,0.0,0.0,0.171875,0.3515625,0.140625,0.3359375,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-5.257537841796875,-18.55328369140625,-7.406494140625,3.5207856119603775,0.36312782764434814,-10.037935495376587,-3.0115174055099487,11.449772256688004,2.350677222959684,4.31559185013459,3.6904557688390307,4.078411870748809,1.823671443387866,3.7441710382699966,3.0935874953866005,3.453448334803862,0.03125,0.0,0.0234375,0.0,0.0,0.0,0.125,0.1875,0.5703125,0.1171875,0.0,0.0,0.0,0.3203125,0.2265625,0.2265625,0.2265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578125,0.3984375,0.1171875,0.09375,0.125,0.0078125,0.0,0.0,0.0,0.0625,0.2734375,0.2109375,0.1953125,0.1796875,0.078125,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.9990386962890625,-14.899734497070312,-3.68829345703125,8.573575221030305,0.32380998134613037,-9.931730031967163,-0.07310342788696289,10.056221930197268,0.8629724445113665,1.3761052717135345,1.3179211722051067,1.4132099308512067,0.5957296565175056,0.8878225050866604,0.8614600673317909,0.9079819521349741,0.03125,0.0,0.0859375,0.0,0.0,0.0,0.0,0.2578125,0.7265625,0.015625,0.0,0.0,0.0,0.0859375,0.828125,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.3671875,0.5625,0.0078125,0.0,0.0,0.0,0.0,0.0,0.046875,0.859375,0.0546875,0.0390625,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.6653900146484375,-13.834320068359375,-1.844757080078125,9.864133418609978,-0.07834112644195557,-11.590183138847351,-0.37138664722442627,11.758218598451517,1.7945962492203074,1.080157120642078,0.8413359163908553,1.147112542027941,1.4672502167522907,0.9099831972271204,0.7131708916276693,0.9504963781343834,0.03125,0.0,0.0625,0.0,0.0,0.0,0.140625,0.234375,0.625,0.0,0.0,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6484375,0.3515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59375,0.40625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.5249786376953125,-19.417587280273438,-7.076080322265625,5.382226373670267,0.016941428184509277,-8.362106800079346,-3.555356979370117,9.242152154119308,1.1545286209161374,4.017597019738407,1.8606706091366279,4.2525781855265326,0.9842718429863453,3.185598745942116,1.6496717631816864,3.426302394605201,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.609375,0.390625,0.0,0.0,0.0,0.0,0.125,0.203125,0.3046875,0.3671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484375,0.3515625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.4140625,0.140625,0.0859375,0.0625,0.0703125,0.0078125,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.69573974609375,-14.780029296875,-5.73773193359375,4.009446954728418,-0.4054112434387207,-9.618127226829529,-0.566196084022522,9.90476622897583,1.3422698890832585,2.8522896034332064,1.9765615402757293,2.9551571095591913,1.0745148584246635,2.1434834208339453,1.4918900914490223,2.269907918495956,0.0390625,0.0,0.0546875,0.0,0.0,0.0,0.0,0.65625,0.328125,0.015625,0.0,0.0,0.0,0.2421875,0.4296875,0.203125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.390625,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.171875,0.421875,0.2265625,0.0546875,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
0.036041259765625,-13.372238159179688,-1.1121368408203125,9.07020513556123,0.7779788970947266,-10.658670425415039,-0.11242043972015381,10.72350144803064,0.7779106984716139,1.2039124376148933,0.4946580315159669,1.2372947230459146,0.6069863736629486,1.0194570124149323,0.3865947760641575,1.0732425549582665,0.0,0.0,0.0859375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1875,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171875,0.3828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.21875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-5.372467041015625,-13.573348999023438,-3.2022705078125,5.944904872104351,-1.6126688718795776,-8.923097610473633,-1.3904751539230347,9.406491954055173,1.4652348380558546,2.8561680981040714,1.2558349473813406,2.74871476852118,1.1068223752081394,2.601115733385086,1.1223130505532026,2.439094574232739,0.0078125,0.0,0.0234375,0.0,0.0,0.0,0.1796875,0.765625,0.0546875,0.0,0.0,0.0,0.0,0.1796875,0.3828125,0.15625,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.6171875,0.1640625,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.3515625,0.2109375,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.8992462158203125,-19.180572509765625,-6.9444122314453125,4.3525104871879154,0.36099541187286377,-9.722050666809082,-3.2774431705474854,10.81084274292052,1.7589101511960927,4.1369236965379805,2.8773156248442353,4.123438804606935,1.452809400856495,3.508418157696724,2.3040725365281105,3.370591548513714,0.0390625,0.0,0.0234375,0.0,0.0,0.0,0.0,0.4140625,0.5,0.0859375,0.0,0.0,0.0,0.265625,0.2734375,0.1875,0.2734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640625,0.53125,0.1484375,0.09375,0.0625,0.0,0.0,0.0,0.0,0.078125,0.265625,0.2421875,0.265625,0.0625,0.0859375,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.979095458984375,-15.44561767578125,-3.47760009765625,7.040322417361562,0.3258676528930664,-9.933189988136292,-0.236619234085083,10.049200502453624,0.5889077440609155,1.5549241441037782,1.3814557351065964,1.586515793816345,0.4679497331380844,0.9457922298461199,0.9264849275350571,0.9715923358758303,0.078125,0.0,0.0234375,0.0,0.0,0.0,0.0,0.296875,0.703125,0.0,0.0,0.0,0.0,0.1015625,0.765625,0.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.6953125,0.2109375,0.0546875,0.0,0.0,0.0,0.0,0.0,0.109375,0.78125,0.0625,0.046875,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-4.6302642822265625,-14.926071166992188,-2.1847381591796875,8.839337641994566,-0.015698909759521484,-11.363892436027527,-0.46537697315216064,11.536958390954005,1.886776120897177,1.5546329763167361,0.7484152893333282,1.6704483926941585,1.4568283408880234,1.2377696931362152,0.645061494782567,1.322993694820006,0.015625,0.0,0.0546875,0.0,0.0,0.0,0.1328125,0.1640625,0.703125,0.0,0.0,0.0,0.0,0.328125,0.640625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59375,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6484375,0.2890625,0.0625,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.156280517578125,-21.40478515625,-6.4128875732421875,5.519205751902326,0.30656397342681885,-8.209513306617737,-3.0906388759613037,8.920985265216322,0.9223412624615941,3.909086314205058,1.5462631729115501,3.9975942486676317,0.773832906037569,2.790284501388669,1.2833054028451443,2.7734437058880914,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.4609375,0.5390625,0.0,0.0,0.0,0.0,0.0703125,0.1796875,0.4140625,0.3359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.390625,0.5390625,0.0,0.0,0.0,0.0,0.0,0.0,0.203125,0.484375,0.171875,0.03125,0.0390625,0.03125,0.0390625,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
